cometml,dataset,exp,full_search_params,net,RPMAX,train_rate,val_rate,date,aggr,alpha,att_weight_decay,batch_size,C,conditional,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,nhop,num_edge_layers,num_neighbors,num_node_layers,output_heads,parameter_search,ppnp,root,sample_coverage,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,walk_length,weight_decay,supplementary
True,GenCAT_cora_10000_2,scalability_edge,True,GraphSAINT-GraphSAGE,3,0.6,0.2,2022-06-08 12:20:05.162,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,123.33333333333334,6.5996632910744495,0.0144424330722975,2.7197650621058173e-05,300.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,90.29605263157892,0.8057532048628878,62.29757160563763,0.2526968534163081,90.29605263157892,0.8057532048628878,0.1999999999999999,1.7813098647942147,0.0969184113662257,98.67351305092,1.5209989377129836,98.62917922570112,1.5644293567288767,98.67351305092,1.5209989377129836,90.52890528905289,0.7730507435409918,62.77421590850432,0.3579944073812645,90.5289052890529,0.7730507435409868,2.0,0.0,
True,GenCAT_cora_10000_1,scalability_edge,True,GraphSAINT-GraphSAGE,3,0.6,0.2,2022-06-08 12:19:45.968,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,116.0,8.981462390204985,0.0142822774842312,7.268916607401799e-05,300.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,90.52631578947368,1.0329544872898049,71.17100678877792,0.9052904597168804,90.52631578947368,1.0329544872898049,0.1999999999999999,1.6561782689144215,0.1212564621768177,97.0969089390142,0.3406329663805378,97.09440179941625,0.3405349715241278,97.0969089390142,0.3406329663805378,90.71340713407132,0.4842563268149931,70.39791546650474,0.524590931158219,90.71340713407136,0.484256326814995,2.0,0.0,
True,GenCAT_cora_10000_0,scalability_edge,True,GraphSAINT-GraphSAGE,3,0.6,0.2,2022-06-08 12:19:26.734,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,99.33333333333331,8.993825042154697,0.0140630716023345,6.9209275390555e-05,300.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,88.1494454173964,0.5413671042320888,67.4446556064886,0.5802890722469555,88.1494454173964,0.5413671042320857,0.1999999999999999,1.3975536326567333,0.1332609872229075,95.27690700104492,0.77691244704038,95.27740058942742,0.7697464409805072,95.27690700104492,0.77691244704038,89.54489544895449,0.4348750191799231,69.49991675533228,4.035363860053059,89.54489544895449,0.4348750191799231,2.0,0.0,
True,GenCAT_cora_5000_2,scalability_edge,True,GraphSAINT-GraphSAGE,3,0.6,0.2,2022-06-08 12:19:10.457,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,0.0152808294093948,0.0002316795028989,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,85.77852726250703,0.2103236305100598,59.822970101161566,0.9047162468463112,85.77852726250703,0.2103236305100548,0.1999999999999999,0.6265140057851871,0.0094988596188579,91.46005509641874,5.456489668162182,91.43848414037096,5.483499442257181,91.46005509641874,5.456489668162182,84.99384993849938,0.6271856720286294,58.32664263408171,1.406726719271202,84.99384993849938,0.6271856720286294,2.0,0.0,
True,GenCAT_cora_5000_1,scalability_edge,True,GraphSAINT-GraphSAGE,3,0.6,0.2,2022-06-08 12:18:54.133,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,42.333333333333336,0.4714045207910321,0.0139585950185987,0.0001548075469205,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,86.15635179153095,1.1819511974526142,63.34541410578747,4.346121263564039,86.15635179153095,1.1819511974526142,0.1999999999999999,0.5908968641112247,0.008087472429704,89.32560137457045,1.1164253795847974,89.27929761358313,1.062460960958814,89.32560137457045,1.1164253795847974,86.22386223862239,1.003044675910211,59.8875717282806,0.8103294774635484,86.22386223862239,1.003044675910211,2.0,0.0,
True,GenCAT_cora_5000_0,scalability_edge,True,GraphSAINT-GraphSAGE,3,0.6,0.2,2022-06-08 12:18:37.841,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,42.0,1.4142135623730965,0.0144954936486632,0.0001321995800078,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,86.31156930126002,0.8099734034210191,65.52175077925271,1.751373564381331,86.31156930126002,0.8099734034210191,0.1999999999999999,0.6086238889644543,0.014819823005247,97.6010101010101,1.2876311903012072,97.57575745699788,1.3091887760419931,97.6010101010101,1.2876311903012072,86.10086100861008,0.3135928360143172,62.61661013929712,1.1993169732306663,86.10086100861008,0.3135928360143172,2.0,0.0,
True,GenCAT_cora_20000_2,scalability_edge,True,Shadow-GAT,3,0.6,0.2,2022-06-08 12:52:59.248,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.0,40.0,41.0,0.0,0.9752334796528264,0.1166346227676902,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,88.74388254486134,0.3524056932250062,62.67666704464524,0.4357991995188179,88.74388254486134,0.3524056932250062,0.1999999999999999,39.984572665765874,4.782019533475297,94.01159047005795,1.1908075987705704,93.881246988092,1.2121937625120467,94.01159047005795,1.1908075987705704,90.71340713407136,1.3997302185413354,63.46683892731795,1.4193201758583691,90.71340713407136,1.3997302185413305,2.0,0.0,
True,GenCAT_cora_20000_1,scalability_edge,True,Shadow-GAT,3,0.6,0.2,2022-06-08 12:50:30.328,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.0,40.0,41.0,0.0,1.0869494625859386,0.1186625224205767,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,90.20902090209022,1.3495978158839712,61.909833067433695,1.2292572813093514,90.20902090209022,1.3495978158839712,0.1999999999999999,44.56492796602349,4.865163419243642,96.06837606837608,2.933037709487266,96.04169434946256,2.98417613451824,96.06837606837608,2.933037709487266,90.5289052890529,1.431789265291863,64.92177505095849,5.818240908436163,90.52890528905291,1.431789265291858,2.0,0.0,
True,GenCAT_cora_20000_0,scalability_edge,True,Shadow-GAT,3,0.6,0.2,2022-06-08 12:48:01.367,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.0,40.0,41.0,0.0,1.0857394261028224,0.1143465107369828,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,86.38799571275456,0.8020701793727643,59.96293874869617,0.9063481139752124,86.38799571275456,0.8020701793727643,0.1999999999999999,44.51531647021572,4.6882069402163,96.37305699481864,0.5817009320080971,96.43102949565176,0.6066856386692531,96.37305699481864,0.5817009320080971,88.25338253382535,0.9080456986613422,61.61679495494211,0.9988894402441504,88.25338253382535,0.9080456986613422,2.0,0.0,
True,GenCAT_cora_15000_2,scalability_edge,True,Shadow-GAT,3,0.6,0.2,2022-06-08 12:44:04.617,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,42.333333333333336,1.8856180831641285,1.7533010649891076,0.1260777410495988,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.1,2.0,,20.0,,1.0,False,GPR_prop,2000.0,50.0,90.28448738593666,1.3429947400103897,63.97085480389152,5.664945716934526,90.28448738593666,1.3429947400103897,0.1999999999999999,74.09832121928534,4.419934092287755,85.71736785329018,0.5132848868768185,85.65328965879606,0.5297007037479298,85.71736785329018,0.5132848868768185,92.18942189421894,1.4317892652918625,66.23655811949529,6.870747196653149,92.18942189421894,1.431789265291858,2.0,0.0,
True,GenCAT_cora_15000_1,scalability_edge,True,Shadow-GAT,3,0.6,0.2,2022-06-08 12:40:07.944,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,41.333333333333336,0.4714045207910321,1.79339314807254,0.1424864767808384,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.1,2.0,,20.0,,1.0,False,GPR_prop,2000.0,50.0,83.73590982286635,1.385237563130859,60.35926881918338,5.659175365083565,83.73590982286635,1.385237563130859,0.1999999999999999,74.09253950230777,5.477086110973696,77.82092772384034,5.7517437593792025,76.53795553950683,7.470695020086953,77.82092772384034,5.7517437593792025,85.05535055350552,1.7373243409379489,56.48531518056363,1.3511712626036387,85.05535055350552,1.7373243409379489,2.0,0.0,
True,GenCAT_cora_15000_0,scalability_edge,True,Shadow-GAT,3,0.6,0.2,2022-06-08 12:36:25.329,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,42.0,0.8164965809277268,1.6467986667748704,0.1336490326805193,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.1,2.0,,20.0,,1.0,False,GPR_prop,2000.0,50.0,83.90607101947309,1.439840216492157,61.65376826260635,0.822206515325258,83.90607101947309,1.4398402164921524,0.1999999999999999,69.25480067978302,6.82672818782387,82.76515151515152,2.008991411593032,82.70429982046429,2.125670592608952,82.76515151515152,2.008991411593032,82.47232472324724,0.5431587248664089,59.33790545849571,3.4508945398357653,82.47232472324724,0.5431587248664039,2.0,0.0,
True,GenCAT_cora_10000_2,scalability_edge,True,Shadow-GAT,3,0.6,0.2,2022-06-08 12:33:10.682,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,43.0,1.4142135623730965,1.3904833068337406,0.1338292951555942,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,20.0,,1.0,False,GPR_prop,2000.0,50.0,90.40570175438596,0.952749298080195,62.59321503347884,1.0239849278128097,90.40570175438596,0.952749298080195,0.1999999999999999,59.88448707697292,6.9807481349767055,98.33119383825417,1.2279285282226555,98.30958789378404,1.2866155412632765,98.33119383825417,1.2279285282226555,90.83640836408364,0.8566044450912764,65.81776152880542,4.874431815438292,90.83640836408364,0.8566044450912728,2.0,0.0,
True,GenCAT_cora_10000_1,scalability_edge,True,Shadow-GAT,3,0.6,0.2,2022-06-08 12:30:16.954,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,44.0,1.6329931618554536,1.2041674028477365,0.1098209835524281,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,20.0,,1.0,False,GPR_prop,2000.0,50.0,89.29824561403508,0.516477243644905,73.44761793668738,4.795578272736213,89.29824561403508,0.516477243644905,0.1999999999999999,52.97642796238263,5.1081744030728204,96.53299916457811,2.205379290094287,96.533608992739,2.189570577789774,96.53299916457811,2.205379290094287,90.22140221402212,0.8387565619302471,72.76701520505989,8.06773465707018,90.22140221402212,0.8387565619302471,2.0,0.0,
True,GenCAT_cora_10000_0,scalability_edge,True,Shadow-GAT,3,0.6,0.2,2022-06-08 12:27:04.266,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,44.99999999999999,2.160246899469286,1.3136556490084823,0.1129963170718352,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,20.0,,1.0,False,GPR_prop,2000.0,50.0,89.72562755399883,0.4127885471024799,67.85788744952332,1.028720019597342,89.72562755399883,0.4127885471024746,0.1999999999999999,59.356565764794745,8.069317319867856,98.36990595611285,0.8458142672872759,98.3606123223113,0.8539801329929446,98.36990595611285,0.8458142672872759,89.11439114391145,1.6775131238604988,65.4263433371883,3.465739895501145,89.11439114391145,1.677513123860498,2.0,0.0,
True,GenCAT_cora_5000_2,scalability_edge,True,Shadow-GAT,3,0.6,0.2,2022-06-08 12:25:27.921,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.0,40.0,41.0,0.0,0.6687626065459193,0.1220109851244,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,20.0,,1.0,False,GPR_prop,2000.0,50.0,86.39685216413716,0.5212826585438857,59.91124240060911,0.4546298589602892,86.39685216413716,0.5212826585438929,0.1999999999999999,27.41926686838269,5.0024503901004,92.66793812248358,5.44215106144984,92.73361550031724,5.460248339919365,92.66793812248358,5.44215106144984,85.42435424354244,2.135763266197457,60.00463319220365,1.5307841915134943,85.42435424354244,2.135763266197457,2.0,0.0,
True,GenCAT_cora_5000_1,scalability_edge,True,Shadow-GAT,3,0.6,0.2,2022-06-08 12:23:54.467,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.0,40.0,41.0,0.0,0.640752194737031,0.1235111723210182,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,20.0,,1.0,False,GPR_prop,2000.0,50.0,86.37350705754615,2.194504118502466,59.76825130746178,1.1395601649024605,86.37350705754615,2.194504118502466,0.1999999999999999,26.27083998421828,5.063958065161749,91.34450171821308,1.7951523792067745,91.44471847796946,1.762190352435792,91.34450171821308,1.7951523792067745,86.65436654366543,0.9685126536299864,60.2279297849457,1.4647038726685295,86.65436654366543,0.9685126536299864,2.0,0.0,
True,GenCAT_cora_5000_0,scalability_edge,True,Shadow-GAT,3,0.6,0.2,2022-06-08 12:22:26.572,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.0,40.0,41.0,0.0,0.5909277747680501,0.1369260455723028,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,20.0,,1.0,False,GPR_prop,2000.0,50.0,84.077892325315,2.572861104835761,62.376347036443846,3.315620725842773,84.077892325315,2.572861104835763,0.1999999999999999,24.22803876549005,5.613967868464416,91.24579124579124,3.439481903910139,91.22541335799257,3.427830924767848,91.24579124579124,3.439481903910139,87.39237392373923,1.0030446759102143,68.866729921931,4.9697193358501535,87.39237392373923,1.0030446759102116,2.0,0.0,
True,GenCAT_cora_20000_2,scalability_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-08 13:23:14.488,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,0.9277066746650916,0.0133867416012311,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.1,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,84.66557911908646,3.171651239025053,58.59036904554635,1.7485835838869423,84.66557911908646,3.171651239025055,0.1999999999999999,38.03597366126876,0.5488564056504766,77.31272805323032,17.318188149204833,74.2431932006999,21.29883219242257,77.31272805323032,17.318188149204833,86.71586715867159,3.711499697322168,60.04909762104038,3.429238043211792,86.71586715867159,3.711499697322168,2.0,0.0,
True,GenCAT_cora_20000_1,scalability_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-08 13:21:07.957,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,0.9094649838753104,0.0071971069243999,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.1,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,88.998899889989,1.6846416755900502,60.63411311554079,1.2938278585325929,88.998899889989,1.6846416755900502,0.1999999999999999,37.288064338887736,0.295081383900401,91.17521367521368,2.1563206515457862,91.1399332324452,2.1759382772785862,91.17521367521368,2.1563206515457862,87.57687576875769,2.089211285542808,62.628421800950974,5.878116577163134,87.57687576875769,2.0892112855428127,2.0,0.0,
True,GenCAT_cora_20000_0,scalability_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-08 13:18:56.455,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,0.9514083842618196,0.0268950373227257,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.1,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,85.20900321543408,0.5721906887476581,59.89077573799114,1.4847211083017764,85.20900321543408,0.5721906887476581,0.1999999999999999,39.0077437547346,1.1026965302317553,91.14853195164076,1.572588415498646,91.26719943474578,1.4943123121793374,91.14853195164076,1.572588415498646,84.44034440344404,1.170129003102118,58.30697008815289,1.5042215985786296,84.44034440344404,1.170129003102118,2.0,0.0,
True,GenCAT_cora_15000_2,scalability_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-08 13:15:16.019,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,1.6766944377554382,0.0384872858387196,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,20.0,,1.0,False,GPR_prop,2000.0,50.0,91.62640901771336,0.3478658453251684,62.60621555425387,0.5250804028769185,91.62640901771336,0.3478658453251684,0.1999999999999999,68.74447194797297,1.577978719387506,99.24487594390509,0.5293568132205113,99.23419988690765,0.5397719307454713,99.24487594390509,0.5293568132205113,92.43542435424354,0.6566468789687115,63.45788375899294,0.8026692572469716,92.43542435424354,0.6566468789687115,2.0,0.0,
True,GenCAT_cora_15000_1,scalability_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-08 13:11:32.363,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,1.6981710977246605,0.0096489844783213,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,20.0,,1.0,False,GPR_prop,2000.0,50.0,85.77563070316693,0.5928803551898674,57.051282101402165,0.8127030948248437,85.77563070316693,0.5928803551898674,0.1999999999999999,69.62501500671108,0.3956083636111728,96.63430420711975,1.922232026526537,96.6800484742136,1.8953139197459403,96.63430420711975,1.922232026526537,88.25338253382533,0.8697500383598358,61.05257905230014,0.5059338727668127,88.25338253382535,0.869750038359841,2.0,0.0,
True,GenCAT_cora_15000_0,scalability_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-08 13:08:16.698,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,1.470484691179865,0.0595850182062806,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,20.0,,1.0,False,GPR_prop,2000.0,50.0,87.17067583046965,0.4509741050407665,65.7304468165686,0.8465329664756475,87.17067583046965,0.4509741050407665,0.1999999999999999,60.28987233837445,2.4429857464575067,97.15909090909092,3.15908989979717,97.16180138646727,3.1498805911163505,97.15909090909092,3.15908989979717,85.42435424354244,0.6903426912867046,63.19026149650217,1.6614354330551164,85.42435424354244,0.6903426912867096,2.0,0.0,
True,GenCAT_cora_10000_2,scalability_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-08 13:05:17.227,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,1.344684933910404,0.0149345136492504,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,20.0,,1.0,False,GPR_prop,2000.0,50.0,88.43201754385964,1.27636477267794,60.41104360553232,1.5324612089341847,88.43201754385964,1.27636477267794,0.1999999999999999,55.13208229032656,0.6123150596192701,94.7796320068464,3.39243240477096,94.64675538836237,3.495376141574364,94.7796320068464,3.39243240477096,89.97539975399755,0.5290482944060674,60.921568415979074,0.902647972678664,89.97539975399755,0.5290482944060674,2.0,0.0,
True,GenCAT_cora_10000_1,scalability_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-08 13:02:26.861,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,1.266459285380031,0.0269153259591513,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,20.0,,1.0,False,GPR_prop,2000.0,50.0,87.71929824561403,2.606114614638271,67.70921471868826,3.626335697407721,87.71929824561403,2.6061146146382765,0.1999999999999999,51.92483070058126,1.1035283643252018,94.90392648287384,3.2747046152915016,94.90190462353996,3.267565379769465,94.90392648287384,3.2747046152915016,89.36039360393605,1.0580965888121348,69.21179389241327,2.785325221751666,89.36039360393605,1.0580965888121354,2.0,0.0,
True,GenCAT_cora_10000_0,scalability_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-08 12:59:36.446,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,1.2661635112926002,0.0122110827337705,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,20.0,,1.0,False,GPR_prop,2000.0,50.0,88.2661996497373,0.7430193847844648,65.11793362473296,0.8399470178260507,88.2661996497373,0.7430193847844648,0.1999999999999999,51.9127039629966,0.5006543920845942,93.41692789968651,1.407520020103049,93.452777329527,1.4056718087144735,93.41692789968651,1.407520020103049,89.42189421894219,1.2633849067757756,69.85222371543406,1.0915993405526427,89.4218942189422,1.2633849067757783,2.0,0.0,
True,GenCAT_cora_5000_2,scalability_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-08 12:58:06.040,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.2,40.0,41.333333333333336,0.4714045207910321,0.6122150755135117,0.0298494107117409,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,20.0,,1.0,False,GPR_prop,2000.0,50.0,88.81394041596403,0.5564640211698512,61.348640077394215,0.1667399670261687,88.81394041596403,0.5564640211698512,0.1999999999999999,25.31598466448486,1.4756712485564512,96.24920534011444,1.673144390180283,96.26915127026248,1.6831235663127164,96.24920534011444,1.6731443901802805,86.83886838868388,0.8566044450912715,59.52581148233524,0.5251711298506442,86.83886838868388,0.8566044450912715,2.0,0.0,
True,GenCAT_cora_5000_1,scalability_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-08 12:56:38.120,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,0.5923684822107718,0.0130413349373045,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,20.0,,1.0,False,GPR_prop,2000.0,50.0,85.39630836047775,2.7166115099232995,61.92858067761876,4.737979946279801,85.39630836047775,2.7166115099232995,0.1999999999999999,24.287107770641647,0.534694732429487,89.60481099656357,4.07555284128193,89.50969584082621,4.096788505920125,89.60481099656357,4.07555284128193,85.97785977859779,0.6566468789687147,58.65320960841585,0.5480938002197424,85.97785977859779,0.6566468789687147,2.0,0.0,
True,GenCAT_cora_5000_0,scalability_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-08 12:55:13.606,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,0.5687312728808663,0.0161080149002819,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,20.0,,1.0,False,GPR_prop,2000.0,50.0,85.79610538373426,0.4509741050407716,64.87425409441343,2.224603397716075,85.79610538373426,0.4509741050407716,0.1999999999999999,23.317982188115515,0.660428610911559,89.05723905723906,4.36301880866194,88.86296756728309,4.537156612726811,89.05723905723906,4.36301880866194,86.96186961869617,1.423842177464972,69.9402953471114,8.687140568633575,86.96186961869617,1.423842177464972,2.0,0.0,
